0.21627, 0.01, 0.02, 9.78, 0, 0
0.21665, 0.01, 0.02, 9.78, 0, 0
0.21704, 0.01, 0.02, 9.79, 0, 0
0.21741, 0.01, 0.02, 9.79, 0, 0
0.21779, 0.01, 0.02, 9.80, 0, 0
0.21819, 0.01, 0.02, 9.80, 0, 0
0.21858, 0.01, 0.02, 9.81, 0, 0
0.21894, 0.01, 0.02, 9.81, 0, 0
0.21930, 0.01, 0.02, 9.81, 0, 0
0.21970, 0.01, 0.02, 9.82, 0, 0
0.22007, 0.01, 0.02, 9.82, 0, 0
0.22045, 0.01, 0.02, 9.83, 0, 0
0.22084, 0.01, 0.02, 9.83, 0, 0
0.22119, 0.01, 0.02, 9.84, 0, 0
0.22154, 0.01, 0.02, 9.84, 0, 0
0.22184, 0.01, 0.02, 9.84, 0, 0
0.22214, 0.01, 0.02, 9.85, 0, 0
0.22247, 0.01, 0.01, 9.85, 0, 0
0.22279, 0.01, 0.01, 9.85, 0, 0
0.22309, 0.01, 0.01, 9.86, 0, 0
0.22341, 0.01, 0.01, 9.86, 0, 0
0.22373, 0.01, 0.01, 9.86, 0, 0
0.22420, 0.01, 0.01, 9.87, 0, 0
0.22464, 0.01, 0.01, 9.87, 0, 0
0.22501, 0.01, 0.01, 9.88, 0, 0
0.22534, 0.01, 0.01, 9.88, 0, 0
0.22567, 0.01, 0.01, 9.88, 0, 0
0.22600, 0.01, 0.01, 9.89, 0, 0
0.22633, 0.01, 0.01, 9.89, 0, 0
0.22666, 0.01, 0.01, 9.89, 0, 0
0.22699, 0.01, 0.01, 9.90, 0, 0
0.22732, 0.01, 0.01, 9.90, 0, 0
0.22765, 0.01, 0.01, 9.90, 0, 0
0.22799, 0.01, 0.01, 9.90, 0, 0
0.22832, 0.01, 0.01, 9.91, 0, 0
0.22867, 0.01, 0.01, 9.91, 0, 0
0.23303, 0.01, 0.01, 9.94, 0, 0
0.23338, 0.01, 0.01, 9.95, 0, 0
0.23370, 0.01, 0.01, 9.95, 0, 0
0.23406, 0.00, 0.01, 9.95, 0, 0
0.23439, 0.00, 0.01, 9.95, 0, 0
0.23472, 0.00, 0.01, 9.95, 0, 0
0.23506, 0.00, 0.01, 9.96, 0, 0
0.23540, 0.00, 0.01, 9.96, 0, 0
0.23574, 0.00, 0.01, 9.96, 0, 0
0.23609, 0.00, 0.01, 9.96, 0, 0
0.23643, 0.00, 0.01, 9.96, 0, 0
0.23682, 0.00, 0.01, 9.97, 0, 0
0.23716, 0.00, 0.01, 9.97, 0, 0
0.23749, 0.00, 0.01, 9.97, 0, 0
0.23783, 0.00, 0.01, 9.97, 0, 0
0.23818, 0.00, 0.01, 9.97, 0, 0
0.23853, 0.00, 0.01, 9.97, 0, 0
0.23891, 0.00, 0.01, 9.98, 0, 0
0.23928, 0.00, 0.01, 9.98, 0, 0
0.23966, 0.00, 0.01, 9.98, 0, 0
0.24006, 0.00, 0.01, 9.98, 0, 0
0.24040, 0.00, 0.01, 9.98, 0, 0
0.24077, 0.00, 0.01, 9.98, 0, 0
0.24112, 0.00, 0.00, 9.98, 0, 0
0.24146, 0.00, 0.00, 9.99, 0, 0
0.24183, 0.00, 0.00, 9.99, 0, 0
0.24218, 0.00, 0.00, 9.99, 0, 0
0.24252, 0.00, 0.00, 9.99, 0, 0
0.24287, 0.00, 0.00, 9.99, 0, 0
0.24322, 0.00, 0.00, 9.99, 0, 0
0.24357, 0.00, 0.00, 9.99, 0, 0
0.24392, 0.00, 0.00, 9.99, 0, 0
0.24426, 0.00, 0.00, 9.99, 0, 0
0.24462, 0.00, 0.00, 9.99, 0, 0
0.24500, 0.00, 0.00, 10.00, 0, 0
0.24534, 0.00, 0.00, 10.00, 0, 0
0.24568, 0.00, 0.00, 10.00, 0, 0
0.24603, 0.00, 0.00, 10.00, 0, 0
0.24641, 0.00, 0.00, 10.00, 0, 0
0.24677, 0.00, 0.00, 10.00, 0, 0
0.24712, 0.00, 0.00, 10.00, 0, 0
0.24747, 0.00, 0.00, 10.00, 0, 0
0.24783, 0.00, 0.00, 10.00, 0, 0
0.24818, 0.00, 0.00, 10.00, 0, 0
0.24855, 0.00, 0.00, 10.00, 0, 0
0.24893, 0.00, 0.00, 10.00, 0, 0
0.24930, 0.00, 0.00, 10.00, 0, 0
0.24966, 0.00, 0.00, 10.00, 0, 0
0.25002, -0.00, -0.00, 10.00, 0, 0
0.25038, -0.00, -0.00, 10.00, 0, 0
0.25075, -0.00, -0.00, 10.00, 0, 0
0.25110, -0.00, -0.00, 10.00, 0, 0
0.25147, -0.00, -0.00, 10.00, 0, 0
0.25184, -0.00, -0.00, 10.00, 0, 0
0.25220, -0.00, -0.00, 10.00, 0, 0
0.25256, -0.00, -0.00, 10.00, 0, 0
0.25293, -0.00, -0.00, 10.00, 0, 0
0.25328, -0.00, -0.00, 10.00, 0, 0
0.25363, -0.00, -0.00, 10.00, 0, 0
0.25398, -0.00, -0.00, 10.00, 0, 0
0.25433, -0.00, -0.00, 10.00, 0, 0
0.25469, -0.00, -0.00, 10.00, 0, 0
0.25504, -0.00, -0.00, 9.99, 0, 0
0.25539, -0.00, -0.00, 9.99, 0, 0
0.25577, -0.00, -0.00, 9.99, 0, 0
0.25614, -0.00, -0.00, 9.99, 0, 0
0.25649, -0.00, -0.00, 9.99, 0, 0
0.25689, -0.00, -0.00, 9.99, 0, 0
0.25739, -0.00, -0.00, 9.99, 0, 0
0.25790, -0.00, -0.00, 9.99, 0, 0
0.25826, -0.00, -0.00, 9.99, 0, 0
0.25863, -0.00, -0.00, 9.99, 0, 0
0.25899, -0.00, -0.00, 9.98, 0, 0
0.25936, -0.00, -0.01, 9.98, 0, 0
0.25972, -0.00, -0.01, 9.98, 0, 0
0.26008, -0.00, -0.01, 9.98, 0, 0
0.26046, -0.00, -0.01, 9.98, 0, 0
0.26083, -0.00, -0.01, 9.98, 0, 0
0.26119, -0.00, -0.01, 9.98, 0, 0
0.26155, -0.00, -0.01, 9.97, 0, 0
0.26190, -0.00, -0.01, 9.97, 0, 0
0.26238, -0.00, -0.01, 9.97, 0, 0
0.26277, -0.00, -0.01, 9.97, 0, 0
0.26318, -0.00, -0.01, 9.97, 0, 0
0.26356, -0.00, -0.01, 9.96, 0, 0
0.26392, -0.00, -0.01, 9.96, 0, 0
0.26429, -0.00, -0.01, 9.96, 0, 0
0.26470, -0.00, -0.01, 9.96, 0, 0
0.26507, -0.00, -0.01, 9.96, 0, 0
0.26543, -0.00, -0.01, 9.95, 0, 0
0.26579, -0.00, -0.01, 9.95, 0, 0
0.26615, -0.01, -0.01, 9.95, 0, 0
0.26652, -0.01, -0.01, 9.95, 0, 0
0.26689, -0.01, -0.01, 9.94, 0, 0
0.26724, -0.01, -0.01, 9.94, 0, 0
0.26760, -0.01, -0.01, 9.94, 0, 0
0.26795, -0.01, -0.01, 9.94, 0, 0
0.26831, -0.01, -0.01, 9.93, 0, 0
0.26866, -0.01, -0.01, 9.93, 0, 0
0.26904, -0.01, -0.01, 9.93, 0, 0
0.26939, -0.01, -0.01, 9.93, 0, 0
0.26975, -0.01, -0.01, 9.92, 0, 0
0.27010, -0.01, -0.01, 9.92, 0, 0
0.27045, -0.01, -0.01, 9.92, 0, 0
0.27080, -0.01, -0.01, 9.91, 0, 0
0.27116, -0.01, -0.01, 9.91, 0, 0
0.27152, -0.01, -0.01, 9.91, 0, 0
0.27189, -0.01, -0.01, 9.91, 0, 0
0.27228, -0.01, -0.01, 9.90, 0, 0
0.27267, -0.01, -0.01, 9.90, 0, 0
0.27310, -0.01, -0.01, 9.89, 0, 0
0.27345, -0.01, -0.01, 9.89, 0, 0
0.27381, -0.01, -0.01, 9.89, 0, 0
0.27419, -0.01, -0.01, 9.88, 0, 0
0.27455, -0.01, -0.01, 9.88, 0, 0
0.27493, -0.01, -0.01, 9.88, 0, 0
0.27529, -0.01, -0.01, 9.87, 0, 0
0.27564, -0.01, -0.01, 9.87, 0, 0
0.27599, -0.01, -0.01, 9.87, 0, 0
0.27634, -0.01, -0.01, 9.86, 0, 0
0.27671, -0.01, -0.01, 9.86, 0, 0
0.27708, -0.01, -0.01, 9.86, 0, 0
0.27743, -0.01, -0.01, 9.85, 0, 0
0.27778, -0.01, -0.02, 9.85, 0, 0
0.27813, -0.01, -0.02, 9.84, 0, 0
0.27848, -0.01, -0.02, 9.84, 0, 0
0.27884, -0.01, -0.02, 9.84, 0, 0
0.27920, -0.01, -0.02, 9.83, 0, 0
0.27959, -0.01, -0.02, 9.83, 0, 0
0.27995, -0.01, -0.02, 9.82, 0, 0
0.28031, -0.01, -0.02, 9.82, 0, 0
0.28068, -0.01, -0.02, 9.81, 0, 0
0.28105, -0.01, -0.02, 9.81, 0, 0
0.28141, -0.01, -0.02, 9.81, 0, 0
0.28177, -0.01, -0.02, 9.80, 0, 0
0.28214, -0.01, -0.02, 9.80, 0, 0
0.28250, -0.01, -0.02, 9.79, 0, 0
0.28286, -0.01, -0.02, 9.79, 0, 0
0.28322, -0.01, -0.02, 9.78, 0, 0
0.28358, -0.01, -0.02, 9.78, 0, 0
0.28394, -0.01, -0.02, 9.77, 0, 0
0.28430, -0.01, -0.02, 9.77, 0, 0
0.28466, -0.01, -0.02, 9.76, 0, 0
0.28505, -0.01, -0.02, 9.76, 0, 0
0.28541, -0.01, -0.02, 9.75, 0, 0
0.28577, -0.01, -0.02, 9.75, 0, 0
0.28613, -0.01, -0.02, 9.74, 0, 0
0.28649, -0.01, -0.02, 9.74, 0, 0
0.28685, -0.01, -0.02, 9.73, 0, 0
0.28721, -0.01, -0.02, 9.73, 0, 0
0.28758, -0.01, -0.02, 9.72, 0, 0
0.28794, -0.01, -0.02, 9.72, 0, 0
0.28830, -0.01, -0.02, 9.71, 0, 0
0.28873, -0.01, -0.02, 9.71, 0, 0
0.28908, -0.01, -0.02, 9.70, 0, 0
0.28944, -0.01, -0.02, 9.69, 0, 0
0.28982, -0.01, -0.02, 9.69, 0, 0
0.29018, -0.01, -0.02, 9.68, 0, 0
0.29069, -0.01, -0.02, 9.67, 0, 0
0.29472, -0.01, -0.02, 9.61, 0, 0
0.29509, -0.01, -0.02, 9.60, 0, 0
0.29546, -0.01, -0.02, 9.59, 0, 0
0.29583, -0.01, -0.02, 9.59, 0, 0
0.29624, -0.01, -0.02, 9.58, 0, 0
0.29664, -0.01, -0.03, 9.57, 0, 0
0.29705, -0.01, -0.03, 9.57, 0, 0
0.29742, -0.01, -0.03, 9.56, 0, 0
0.29779, -0.01, -0.03, 9.55, 0, 0
0.29818, -0.01, -0.03, 9.55, 0, 0
0.29854, -0.02, -0.03, 9.54, 0, 0
0.29891, -0.02, -0.03, 9.53, 0, 0
0.29940, -0.02, -0.03, 9.52, 0, 0
0.29980, -0.02, -0.03, 9.51, 0, 0
0.30018, -0.02, -0.03, 9.51, 0, 0
0.30055, -0.02, -0.03, 9.50, 0, 0
0.30093, -0.02, -0.03, 9.49, 0, 0
0.30129, -0.02, -0.03, 9.49, 0, 0
0.30165, -0.02, -0.03, 9.48, 0, 0
0.30201, -0.02, -0.03, 9.47, 0, 0
0.30236, -0.02, -0.03, 9.46, 0, 0
0.30271, -0.02, -0.03, 9.46, 0, 0
0.30307, -0.02, -0.03, 9.45, 0, 0
0.30342, -0.02, -0.03, 9.44, 0, 0
0.30381, -0.02, -0.03, 9.43, 0, 0
0.30421, -0.02, -0.03, 9.43, 0, 0
0.30464, -0.02, -0.03, 9.42, 0, 0
0.30509, -0.02, -0.03, 9.41, 0, 0
0.30547, -0.02, -0.03, 9.40, 0, 0
0.30592, -0.02, -0.03, 9.39, 0, 0
0.30629, -0.02, -0.03, 9.38, 0, 0
0.30664, -0.02, -0.03, 9.37, 0, 0
0.30700, -0.02, -0.03, 9.37, 0, 0
0.30736, -0.02, -0.03, 9.36, 0, 0
0.30772, -0.02, -0.03, 9.35, 0, 0
0.30807, -0.02, -0.03, 9.34, 0, 0
0.30843, -0.02, -0.03, 9.33, 0, 0
0.30882, -0.02, -0.03, 9.32, 0, 0
0.30918, -0.02, -0.03, 9.32, 0, 0
0.30954, -0.02, -0.03, 9.31, 0, 0
0.30989, -0.02, -0.03, 9.30, 0, 0
0.31025, -0.02, -0.03, 9.29, 0, 0
0.31061, -0.02, -0.03, 9.28, 0, 0
0.31097, -0.02, -0.03, 9.28, 0, 0
0.31134, -0.02, -0.03, 9.27, 0, 0
0.31170, -0.02, -0.03, 9.26, 0, 0
0.31206, -0.02, -0.03, 9.25, 0, 0
0.31245, -0.02, -0.03, 9.24, 0, 0
0.31282, -0.02, -0.03, 9.23, 0, 0
0.31494, -0.02, -0.03, 9.18, 0, 0
0.31533, -0.02, -0.03, 9.17, 0, 0
0.31569, -0.02, -0.03, 9.16, 0, 0
0.31605, -0.02, -0.03, 9.15, 0, 0
0.31642, -0.02, -0.04, 9.14, 0, 0
0.31681, -0.02, -0.04, 9.13, 0, 0
0.31717, -0.02, -0.04, 9.12, 0, 0
0.31754, -0.02, -0.04, 9.11, 0, 0
0.31791, -0.02, -0.04, 9.10, 0, 0
0.31827, -0.02, -0.04, 9.09, 0, 0
0.31864, -0.02, -0.04, 9.08, 0, 0
0.31901, -0.02, -0.04, 9.07, 0, 0
0.31942, -0.02, -0.04, 9.06, 0, 0
0.31978, -0.02, -0.04, 9.05, 0, 0
0.32014, -0.02, -0.04, 9.04, 0, 0
0.32051, -0.02, -0.04, 9.03, 0, 0
0.32088, -0.02, -0.04, 9.02, 0, 0
0.32124, -0.02, -0.04, 9.01, 0, 0
0.32160, -0.02, -0.04, 9.01, 0, 0
0.32196, -0.02, -0.04, 9.00, 0, 0
0.32232, -0.02, -0.04, 8.99, 0, 0
0.32268, -0.02, -0.04, 8.98, 0, 0
0.32305, -0.02, -0.04, 8.97, 0, 0
0.32345, -0.02, -0.04, 8.95, 0, 0
0.32391, -0.02, -0.04, 8.94, 0, 0
0.32433, -0.02, -0.04, 8.93, 0, 0
0.32471, -0.02, -0.04, 8.92, 0, 0
0.32507, -0.02, -0.04, 8.91, 0, 0
0.32543, -0.02, -0.04, 8.90, 0, 0
0.32579, -0.02, -0.04, 8.89, 0, 0
0.32617, -0.02, -0.04, 8.88, 0, 0
0.32652, -0.02, -0.04, 8.87, 0, 0
0.32688, -0.02, -0.04, 8.86, 0, 0
0.32724, -0.02, -0.04, 8.85, 0, 0
0.32760, -0.02, -0.04, 8.83, 0, 0
0.32795, -0.02, -0.04, 8.82, 0, 0
0.32831, -0.02, -0.04, 8.81, 0, 0
0.33189, -0.02, -0.04, 8.71, 0, 0
0.33325, -0.02, -0.04, 8.66, 0, 0
0.33362, -0.03, -0.04, 8.65, 0, 0
0.33398, -0.03, -0.04, 8.64, 0, 0
0.33434, -0.03, -0.04, 8.63, 0, 0
0.33472, -0.03, -0.04, 8.62, 0, 0
0.33508, -0.03, -0.04, 8.60, 0, 0
0.33544, -0.03, -0.04, 8.59, 0, 0
0.33580, -0.03, -0.04, 8.58, 0, 0
0.33616, -0.03, -0.04, 8.57, 0, 0
0.33652, -0.03, -0.04, 8.56, 0, 0
0.33690, -0.03, -0.04, 8.55, 0, 0
0.33726, -0.03, -0.05, 8.53, 0, 0
0.33761, -0.03, -0.05, 8.52, 0, 0
0.33797, -0.03, -0.05, 8.51, 0, 0
0.33833, -0.03, -0.05, 8.50, 0, 0
0.33870, -0.03, -0.05, 8.49, 0, 0
0.33909, -0.03, -0.05, 8.47, 0, 0
0.33949, -0.03, -0.05, 8.46, 0, 0
0.33987, -0.03, -0.05, 8.45, 0, 0
0.34024, -0.03, -0.05, 8.44, 0, 0
0.34059, -0.03, -0.05, 8.42, 0, 0
0.34099, -0.03, -0.05, 8.41, 0, 0
0.34134, -0.03, -0.05, 8.40, 0, 0
0.34170, -0.03, -0.05, 8.39, 0, 0
0.34206, -0.03, -0.05, 8.37, 0, 0
0.34244, -0.03, -0.05, 8.36, 0, 0
0.34280, -0.03, -0.05, 8.35, 0, 0
0.34316, -0.03, -0.05, 8.34, 0, 0
0.34351, -0.03, -0.05, 8.32, 0, 0
0.34387, -0.03, -0.05, 8.31, 0, 0
0.34422, -0.03, -0.05, 8.30, 0, 0
0.34458, -0.03, -0.05, 8.29, 0, 0
0.34495, -0.03, -0.05, 8.27, 0, 0
0.34530, -0.03, -0.05, 8.26, 0, 0
0.34566, -0.03, -0.05, 8.25, 0, 0
0.34601, -0.03, -0.05, 8.23, 0, 0
0.34638, -0.03, -0.05, 8.22, 0, 0
0.34677, -0.03, -0.05, 8.21, 0, 0
0.34713, -0.03, -0.05, 8.19, 0, 0
0.34749, -0.03, -0.05, 8.18, 0, 0
0.34785, -0.03, -0.05, 8.17, 0, 0
0.34821, -0.03, -0.05, 8.16, 0, 0
0.34858, -0.03, -0.05, 8.14, 0, 0
0.34895, -0.03, -0.05, 8.13, 0, 0
0.34931, -0.03, -0.05, 8.12, 0, 0
0.34967, -0.03, -0.05, 8.10, 0, 0
0.35003, -0.03, -0.05, 8.09, 0, 0
0.35040, -0.03, -0.05, 8.08, 0, 0
0.35076, -0.03, -0.05, 8.06, 0, 0
0.35112, -0.03, -0.05, 8.05, 0, 0
0.35148, -0.03, -0.05, 8.04, 0, 0
0.35186, -0.03, -0.05, 8.02, 0, 0
0.35223, -0.03, -0.05, 8.01, 0, 0
0.35260, -0.03, -0.05, 7.99, 0, 0
0.35299, -0.03, -0.05, 7.98, 0, 0
0.35336, -0.03, -0.05, 7.96, 0, 0
0.35372, -0.03, -0.05, 7.95, 0, 0
0.35409, -0.03, -0.05, 7.94, 0, 0
0.35447, -0.03, -0.05, 7.92, 0, 0
0.35494, -0.03, -0.05, 7.90, 0, 0
0.35533, -0.03, -0.05, 7.89, 0, 0
0.35572, -0.03, -0.05, 7.87, 0, 0
0.35609, -0.03, -0.05, 7.86, 0, 0
0.35648, -0.03, -0.05, 7.84, 0, 0
0.35688, -0.03, -0.05, 7.83, 0, 0
0.35739, -0.03, -0.05, 7.81, 0, 0
0.35777, -0.03, -0.05, 7.79, 0, 0
0.35813, -0.03, -0.05, 7.78, 0, 0
0.35849, -0.03, -0.05, 7.77, 0, 0
0.35886, -0.03, -0.05, 7.75, 0, 0
0.35922, -0.03, -0.05, 7.74, 0, 0
0.35958, -0.03, -0.06, 7.72, 0, 0
0.35996, -0.03, -0.06, 7.71, 0, 0
0.36031, -0.03, -0.06, 7.69, 0, 0
0.36067, -0.03, -0.06, 7.68, 0, 0
0.36109, -0.03, -0.06, 7.66, 0, 0
0.36144, -0.03, -0.06, 7.65, 0, 0
0.36180, -0.03, -0.06, 7.63, 0, 0
0.36223, -0.03, -0.06, 7.62, 0, 0
0.36262, -0.03, -0.06, 7.60, 0, 0
0.36297, -0.03, -0.06, 7.58, 0, 0
0.36336, -0.03, -0.06, 7.57, 0, 0
0.36373, -0.03, -0.06, 7.55, 0, 0
0.36408, -0.03, -0.06, 7.54, 0, 0
0.36444, -0.03, -0.06, 7.52, 0, 0
0.36481, -0.03, -0.06, 7.51, 0, 0
0.36516, -0.03, -0.06, 7.49, 0, 0
0.36552, -0.03, -0.06, 7.48, 0, 0
0.36587, -0.03, -0.06, 7.46, 0, 0
0.36623, -0.03, -0.06, 7.45, 0, 0
0.36658, -0.03, -0.06, 7.44, 0, 0
0.36694, -0.03, -0.06, 7.42, 0, 0
0.36731, -0.03, -0.06, 7.40, 0, 0
0.36770, -0.03, -0.06, 7.39, 0, 0
0.36805, -0.03, -0.06, 7.37, 0, 0
0.36841, -0.03, -0.06, 7.36, 0, 0
0.36880, -0.03, -0.06, 7.34, 0, 0
0.36915, -0.03, -0.06, 7.33, 0, 0
0.36951, -0.03, -0.06, 7.31, 0, 0
0.36987, -0.03, -0.06, 7.30, 0, 0
0.37022, -0.03, -0.06, 7.28, 0, 0
0.37058, -0.03, -0.06, 7.26, 0, 0
0.37093, -0.03, -0.06, 7.25, 0, 0
0.37129, -0.03, -0.06, 7.23, 0, 0
0.37165, -0.03, -0.06, 7.22, 0, 0
0.37200, -0.03, -0.06, 7.20, 0, 0
0.37236, -0.03, -0.06, 7.19, 0, 0
0.37273, -0.03, -0.06, 7.17, 0, 0
0.37308, -0.03, -0.06, 7.16, 0, 0
0.37343, -0.04, -0.06, 7.14, 0, 0
0.37378, -0.04, -0.06, 7.13, 0, 0
0.37414, -0.04, -0.06, 7.11, 0, 0
0.37449, -0.04, -0.06, 7.09, 0, 0
0.37485, -0.04, -0.06, 7.08, 0, 0
0.37524, -0.04, -0.06, 7.06, 0, 0
0.37563, -0.04, -0.06, 7.04, 0, 0
0.37601, -0.04, -0.06, 7.03, 0, 0
0.37642, -0.04, -0.06, 7.01, 0, 0
0.37681, -0.04, -0.06, 6.99, 0, 0
0.37716, -0.04, -0.06, 6.97, 0, 0
0.37754, -0.04, -0.06, 6.96, 0, 0
0.37790, -0.04, -0.06, 6.94, 0, 0
0.37826, -0.04, -0.06, 6.92, 0, 0
0.37861, -0.04, -0.06, 6.91, 0, 0
0.37897, -0.04, -0.06, 6.89, 0, 0
0.37933, -0.04, -0.06, 6.88, 0, 0
0.37969, -0.04, -0.06, 6.86, 0, 0
0.38007, -0.04, -0.06, 6.84, 0, 0
0.38042, -0.04, -0.06, 6.83, 0, 0
0.38079, -0.04, -0.06, 6.81, 0, 0
0.38115, -0.04, -0.06, 6.79, 0, 0
0.38151, -0.04, -0.06, 6.78, 0, 0
0.38186, -0.04, -0.06, 6.76, 0, 0
0.38221, -0.04, -0.06, 6.74, 0, 0
0.38258, -0.04, -0.06, 6.73, 0, 0
0.38297, -0.04, -0.06, 6.71, 0, 0
0.38333, -0.04, -0.06, 6.69, 0, 0
0.38370, -0.04, -0.06, 6.67, 0, 0
0.38406, -0.04, -0.06, 6.66, 0, 0
0.38442, -0.04, -0.06, 6.64, 0, 0
0.38479, -0.04, -0.06, 6.62, 0, 0
0.38515, -0.04, -0.07, 6.61, 0, 0
0.38551, -0.04, -0.07, 6.59, 0, 0
0.38587, -0.04, -0.07, 6.57, 0, 0
0.38623, -0.04, -0.07, 6.55, 0, 0
0.38660, -0.04, -0.07, 6.54, 0, 0
0.38697, -0.04, -0.07, 6.52, 0, 0
0.38735, -0.04, -0.07, 6.50, 0, 0
0.38772, -0.04, -0.07, 6.48, 0, 0
0.38809, -0.04, -0.07, 6.47, 0, 0
0.38846, -0.04, -0.07, 6.45, 0, 0
0.38885, -0.04, -0.07, 6.43, 0, 0
0.38923, -0.04, -0.07, 6.41, 0, 0
0.38960, -0.04, -0.07, 6.39, 0, 0
0.38997, -0.04, -0.07, 6.38, 0, 0
0.39047, -0.04, -0.07, 6.35, 0, 0
0.39091, -0.04, -0.07, 6.33, 0, 0
0.39486, -0.04, -0.07, 6.14, 0, 0
0.39524, -0.04, -0.07, 6.12, 0, 0
0.39561, -0.04, -0.07, 6.10, 0, 0
0.39597, -0.04, -0.07, 6.08, 0, 0
0.39633, -0.04, -0.07, 6.06, 0, 0
0.39673, -0.04, -0.07, 6.04, 0, 0
0.39708, -0.04, -0.07, 6.03, 0, 0
0.39743, -0.04, -0.07, 6.01, 0, 0
0.39778, -0.04, -0.07, 5.99, 0, 0
0.39814, -0.04, -0.07, 5.97, 0, 0
0.39849, -0.04, -0.07, 5.95, 0, 0
0.39885, -0.04, -0.07, 5.94, 0, 0
0.39920, -0.04, -0.07, 5.92, 0, 0
0.39960, -0.04, -0.07, 5.90, 0, 0
0.39999, -0.04, -0.07, 5.88, 0, 0
0.40035, -0.04, -0.07, 5.86, 0, 0
0.40072, -0.04, -0.07, 5.84, 0, 0
0.40112, -0.04, -0.07, 5.82, 0, 0
0.40148, -0.04, -0.07, 5.80, 0, 0
0.40185, -0.04, -0.07, 5.78, 0, 0
0.40225, -0.04, -0.07, 5.76, 0, 0
0.40263, -0.04, -0.07, 5.74, 0, 0
0.40301, -0.04, -0.07, 5.72, 0, 0
0.40341, -0.04, -0.07, 5.70, 0, 0
0.40377, -0.04, -0.07, 5.68, 0, 0
0.40412, -0.04, -0.07, 5.67, 0, 0
0.40448, -0.04, -0.07, 5.65, 0, 0
0.40485, -0.04, -0.07, 5.63, 0, 0
0.40525, -0.04, -0.07, 5.61, 0, 0
0.40561, -0.04, -0.07, 5.59, 0, 0
0.40597, -0.04, -0.07, 5.57, 0, 0
0.40633, -0.04, -0.07, 5.55, 0, 0
0.40668, -0.04, -0.07, 5.53, 0, 0
0.40706, -0.04, -0.07, 5.51, 0, 0
0.40741, -0.04, -0.07, 5.49, 0, 0
0.40777, -0.04, -0.07, 5.48, 0, 0
0.40812, -0.04, -0.07, 5.46, 0, 0
0.40847, -0.04, -0.07, 5.44, 0, 0
0.40884, -0.04, -0.07, 5.42, 0, 0
0.40920, -0.04, -0.07, 5.40, 0, 0
0.40957, -0.04, -0.07, 5.38, 0, 0
0.40996, -0.04, -0.07, 5.36, 0, 0
0.41035, -0.04, -0.07, 5.34, 0, 0
0.41079, -0.04, -0.07, 5.32, 0, 0
0.41116, -0.04, -0.07, 5.30, 0, 0
0.41153, -0.04, -0.07, 5.28, 0, 0
0.41189, -0.04, -0.07, 5.26, 0, 0
0.41225, -0.04, -0.07, 5.24, 0, 0
0.41261, -0.04, -0.07, 5.22, 0, 0
0.41297, -0.04, -0.07, 5.20, 0, 0
0.41335, -0.04, -0.07, 5.18, 0, 0
0.41371, -0.04, -0.07, 5.16, 0, 0
0.41407, -0.04, -0.07, 5.14, 0, 0
0.41443, -0.04, -0.07, 5.12, 0, 0
0.41479, -0.04, -0.07, 5.10, 0, 0
0.41515, -0.04, -0.07, 5.08, 0, 0
0.41551, -0.04, -0.07, 5.06, 0, 0
0.41586, -0.04, -0.07, 5.04, 0, 0
0.41622, -0.04, -0.07, 5.02, 0, 0
0.41657, -0.04, -0.07, 5.01, 0, 0
0.41696, -0.04, -0.08, 4.98, 0, 0
0.41735, -0.04, -0.08, 4.96, 0, 0
0.41772, -0.04, -0.08, 4.94, 0, 0
0.41808, -0.04, -0.08, 4.92, 0, 0
0.41847, -0.04, -0.08, 4.90, 0, 0
0.41883, -0.04, -0.08, 4.88, 0, 0
0.41920, -0.04, -0.08, 4.86, 0, 0
0.41957, -0.04, -0.08, 4.84, 0, 0
0.41993, -0.04, -0.08, 4.82, 0, 0
0.42030, -0.04, -0.08, 4.80, 0, 0
0.42066, -0.04, -0.08, 4.78, 0, 0
0.42103, -0.04, -0.08, 4.76, 0, 0
0.42140, -0.04, -0.08, 4.74, 0, 0
0.42176, -0.04, -0.08, 4.72, 0, 0
0.42212, -0.04, -0.08, 4.70, 0, 0
0.42249, -0.04, -0.08, 4.68, 0, 0
0.42285, -0.04, -0.08, 4.66, 0, 0
0.42322, -0.04, -0.08, 4.64, 0, 0
0.42373, -0.04, -0.08, 4.61, 0, 0
0.42419, -0.04, -0.08, 4.58, 0, 0
0.42456, -0.04, -0.08, 4.56, 0, 0
0.42494, -0.04, -0.08, 4.54, 0, 0
0.42531, -0.04, -0.08, 4.52, 0, 0
0.42567, -0.04, -0.08, 4.50, 0, 0
0.42603, -0.04, -0.08, 4.48, 0, 0
0.42643, -0.04, -0.08, 4.46, 0, 0
0.42681, -0.04, -0.08, 4.44, 0, 0
0.42717, -0.04, -0.08, 4.42, 0, 0
0.42754, -0.04, -0.08, 4.40, 0, 0
0.42789, -0.04, -0.08, 4.38, 0, 0
0.42825, -0.05, -0.08, 4.36, 0, 0
0.43256, -0.05, -0.08, 4.11, 0, 0
0.43306, -0.05, -0.08, 4.08, 0, 0
0.43342, -0.05, -0.08, 4.06, 0, 0
0.43377, -0.05, -0.08, 4.04, 0, 0
0.43414, -0.05, -0.08, 4.02, 0, 0
0.43450, -0.05, -0.08, 4.00, 0, 0
0.43486, -0.05, -0.08, 3.98, 0, 0
0.43522, -0.05, -0.08, 3.96, 0, 0
